feature,count
linguaalveolar,886
linguapalatal,211
fricative,528
nonsonorant,1052
glide,135
affricate,34
voiceless,580
liquid,262
nasal,376
labiodental,109
bilabial,318
stop,490
linguavelar,105
coronal,937
glottal,89
sonorant,773
nonsibilant,1602
voiced,1245
sibilant,223
noncoronal,888
linguadental,107
