feature,count
linguaalveolar,250
linguapalatal,53
fricative,166
nonsonorant,313
glide,24
affricate,8
voiceless,186
liquid,56
nasal,91
labiodental,32
bilabial,65
stop,139
linguavelar,26
coronal,262
glottal,19
sonorant,171
nonsibilant,408
voiced,298
sibilant,76
noncoronal,222
linguadental,39
