feature,count
linguaalveolar,227
linguapalatal,41
fricative,124
nonsonorant,292
glide,9
affricate,2
voiceless,150
liquid,80
nasal,75
labiodental,31
bilabial,72
stop,166
linguavelar,41
coronal,250
glottal,12
sonorant,164
nonsibilant,407
voiced,306
sibilant,49
noncoronal,206
linguadental,32
