feature,count
linguaalveolar,363
linguapalatal,73
fricative,226
nonsonorant,461
glide,31
affricate,18
voiceless,261
liquid,97
nasal,130
labiodental,39
bilabial,100
stop,217
linguavelar,53
coronal,403
glottal,37
sonorant,258
nonsibilant,623
voiced,458
sibilant,96
noncoronal,316
linguadental,54
