feature,count
linguaalveolar,25
linguapalatal,3
fricative,18
nonsonorant,29
glide,3
affricate,2
voiceless,17
liquid,8
nasal,6
labiodental,6
bilabial,4
stop,9
linguavelar,2
coronal,23
glottal,3
sonorant,17
nonsibilant,40
voiced,29
sibilant,6
noncoronal,23
linguadental,3
