feature,count
linguaalveolar,24
linguapalatal,7
fricative,18
nonsonorant,27
glide,1
affricate,1
voiceless,16
liquid,7
nasal,14
labiodental,2
bilabial,7
stop,8
linguavelar,5
coronal,25
glottal,2
sonorant,22
nonsibilant,37
voiced,33
sibilant,12
noncoronal,24
linguadental,2
