feature,count
linguaalveolar,1394
linguapalatal,403
fricative,800
nonsonorant,1702
glide,177
affricate,50
voiceless,993
liquid,480
nasal,497
labiodental,205
bilabial,410
stop,852
linguavelar,228
coronal,1560
glottal,55
sonorant,1154
nonsibilant,2477
voiced,1863
sibilant,379
noncoronal,1296
linguadental,161
