feature,count
linguaalveolar,141
linguapalatal,21
fricative,94
nonsonorant,176
glide,14
affricate,5
voiceless,93
liquid,41
nasal,54
labiodental,18
bilabial,43
stop,77
linguavelar,18
coronal,148
glottal,22
sonorant,109
nonsibilant,253
voiced,192
sibilant,32
noncoronal,137
linguadental,22
