feature,count
linguaalveolar,223
linguapalatal,39
fricative,127
nonsonorant,268
glide,34
affricate,9
voiceless,172
liquid,57
nasal,77
labiodental,22
bilabial,73
stop,132
linguavelar,31
coronal,227
glottal,27
sonorant,168
nonsibilant,379
voiced,264
sibilant,57
noncoronal,209
linguadental,21
