feature,count
linguaalveolar,1133
linguapalatal,254
fricative,671
nonsonorant,1363
glide,108
affricate,32
voiceless,755
liquid,337
nasal,417
labiodental,141
bilabial,326
stop,660
linguavelar,156
coronal,1231
glottal,79
sonorant,862
nonsibilant,1910
voiced,1470
sibilant,315
noncoronal,994
linguadental,136
