feature,count
linguaalveolar,2323
linguapalatal,480
fricative,1348
nonsonorant,2785
glide,237
affricate,78
voiceless,1581
liquid,711
nasal,920
labiodental,311
bilabial,741
stop,1359
linguavelar,357
coronal,2490
glottal,160
sonorant,1868
nonsibilant,4057
voiced,3072
sibilant,596
noncoronal,2163
linguadental,281
