feature,count
linguaalveolar,1179
linguapalatal,288
fricative,651
nonsonorant,1410
glide,174
affricate,25
voiceless,790
liquid,352
nasal,479
labiodental,122
bilabial,410
stop,734
linguavelar,174
coronal,1280
glottal,89
sonorant,1005
nonsibilant,2128
voiced,1625
sibilant,287
noncoronal,1135
linguadental,153
