feature,count
linguaalveolar,589
linguapalatal,165
fricative,335
nonsonorant,696
glide,72
affricate,15
voiceless,400
liquid,199
nasal,215
labiodental,73
bilabial,188
stop,346
linguavelar,73
coronal,672
glottal,26
sonorant,486
nonsibilant,1014
voiced,782
sibilant,168
noncoronal,510
linguadental,68
