feature,count
linguaalveolar,4342
linguapalatal,827
fricative,2572
nonsonorant,5260
glide,444
affricate,143
voiceless,2982
liquid,1226
nasal,1692
labiodental,485
bilabial,1449
stop,2545
linguavelar,619
coronal,4650
glottal,329
sonorant,3362
nonsibilant,7435
voiced,5640
sibilant,1187
noncoronal,3972
linguadental,571
