feature,count
linguaalveolar,10
linguapalatal,7
fricative,8
nonsonorant,14
glide,2
affricate,0
voiceless,10
liquid,8
nasal,3
labiodental,2
bilabial,4
stop,6
linguavelar,2
coronal,16
glottal,1
sonorant,13
nonsibilant,23
voiced,17
sibilant,4
noncoronal,11
linguadental,1
