feature,count
linguaalveolar,226
linguapalatal,37
fricative,148
nonsonorant,285
glide,28
affricate,4
voiceless,172
liquid,52
nasal,84
labiodental,27
bilabial,72
stop,133
linguavelar,30
coronal,225
glottal,38
sonorant,164
nonsibilant,385
voiced,277
sibilant,64
noncoronal,224
linguadental,19
