feature,count
linguaalveolar,145
linguapalatal,27
fricative,77
nonsonorant,162
glide,13
affricate,7
voiceless,87
liquid,41
nasal,45
labiodental,10
bilabial,36
stop,78
linguavelar,13
coronal,153
glottal,9
sonorant,99
nonsibilant,224
voiced,174
sibilant,37
noncoronal,108
linguadental,21
