feature,count
linguaalveolar,74
linguapalatal,12
fricative,44
nonsonorant,88
glide,9
affricate,2
voiceless,48
liquid,17
nasal,34
labiodental,11
bilabial,28
stop,42
linguavelar,10
coronal,69
glottal,5
sonorant,60
nonsibilant,128
voiced,100
sibilant,20
noncoronal,79
linguadental,8
