feature,count
linguaalveolar,243
linguapalatal,69
fricative,145
nonsonorant,295
glide,40
affricate,9
voiceless,167
liquid,71
nasal,95
labiodental,23
bilabial,90
stop,141
linguavelar,24
coronal,264
glottal,25
sonorant,206
nonsibilant,431
voiced,334
sibilant,70
noncoronal,237
linguadental,27
