feature,count
linguaalveolar,54
linguapalatal,9
fricative,26
nonsonorant,58
glide,5
affricate,3
voiceless,43
liquid,17
nasal,18
labiodental,7
bilabial,15
stop,29
linguavelar,7
coronal,55
glottal,1
sonorant,40
nonsibilant,85
voiced,55
sibilant,13
noncoronal,43
linguadental,5
