feature,count
linguaalveolar,2071
linguapalatal,448
fricative,1242
nonsonorant,2573
glide,220
affricate,70
voiceless,1402
liquid,640
nasal,727
labiodental,246
bilabial,625
stop,1261
linguavelar,291
coronal,2345
glottal,168
sonorant,1587
nonsibilant,3643
voiced,2758
sibilant,517
noncoronal,1815
linguadental,311
