feature,count
linguaalveolar,240
linguapalatal,33
fricative,121
nonsonorant,287
glide,14
affricate,3
voiceless,145
liquid,75
nasal,85
labiodental,30
bilabial,77
stop,163
linguavelar,37
coronal,242
glottal,14
sonorant,174
nonsibilant,414
voiced,316
sibilant,47
noncoronal,219
linguadental,30
