feature,count
linguaalveolar,1075
linguapalatal,234
fricative,636
nonsonorant,1313
glide,109
affricate,20
voiceless,714
liquid,329
nasal,399
labiodental,107
bilabial,339
stop,657
linguavelar,158
coronal,1210
glottal,82
sonorant,837
nonsibilant,1858
voiced,1436
sibilant,292
noncoronal,940
linguadental,155
