feature,count
linguaalveolar,235
linguapalatal,69
fricative,124
nonsonorant,277
glide,41
affricate,4
voiceless,167
liquid,63
nasal,81
labiodental,19
bilabial,74
stop,149
linguavelar,24
coronal,252
glottal,16
sonorant,185
nonsibilant,398
voiced,295
sibilant,64
noncoronal,210
linguadental,25
