feature,count
linguaalveolar,507
linguapalatal,95
fricative,312
nonsonorant,632
glide,60
affricate,19
voiceless,338
liquid,139
nasal,170
labiodental,67
bilabial,160
stop,301
linguavelar,56
coronal,575
glottal,29
sonorant,369
nonsibilant,872
voiced,663
sibilant,129
noncoronal,426
linguadental,87
