feature,count
linguaalveolar,186
linguapalatal,31
fricative,106
nonsonorant,206
glide,25
affricate,3
voiceless,115
liquid,53
nasal,71
labiodental,23
bilabial,61
stop,97
linguavelar,23
coronal,197
glottal,10
sonorant,149
nonsibilant,303
voiced,240
sibilant,52
noncoronal,158
linguadental,21
