feature,count
linguaalveolar,5
linguapalatal,1
fricative,4
nonsonorant,5
glide,0
affricate,1
voiceless,3
liquid,1
nasal,3
labiodental,1
bilabial,2
stop,0
linguavelar,0
coronal,4
glottal,0
sonorant,4
nonsibilant,6
voiced,6
sibilant,3
noncoronal,5
linguadental,0
