feature,count
linguaalveolar,21
linguapalatal,3
fricative,18
nonsonorant,34
glide,4
affricate,0
voiceless,27
liquid,4
nasal,6
labiodental,2
bilabial,10
stop,16
linguavelar,6
coronal,23
glottal,3
sonorant,14
nonsibilant,38
voiced,21
sibilant,10
noncoronal,25
linguadental,3
