feature,count
linguaalveolar,519
linguapalatal,129
fricative,283
nonsonorant,611
glide,68
affricate,16
voiceless,343
liquid,164
nasal,173
labiodental,57
bilabial,154
stop,312
linguavelar,65
coronal,566
glottal,31
sonorant,405
nonsibilant,882
voiced,673
sibilant,134
noncoronal,450
linguadental,61
