feature,count
linguaalveolar,2271
linguapalatal,526
fricative,1374
nonsonorant,2821
glide,277
affricate,70
voiceless,1586
liquid,659
nasal,854
labiodental,305
bilabial,759
stop,1377
linguavelar,270
coronal,2511
glottal,134
sonorant,1790
nonsibilant,4022
voiced,3025
sibilant,589
noncoronal,2100
linguadental,346
