feature,count
linguaalveolar,10
linguapalatal,2
fricative,7
nonsonorant,11
glide,0
affricate,0
voiceless,6
liquid,4
nasal,3
labiodental,1
bilabial,2
stop,4
linguavelar,1
coronal,12
glottal,1
sonorant,7
nonsibilant,14
voiced,12
sibilant,4
noncoronal,6
linguadental,1
