feature,count
linguaalveolar,191
linguapalatal,41
fricative,107
nonsonorant,225
glide,17
affricate,6
voiceless,130
liquid,53
nasal,69
labiodental,17
bilabial,55
stop,112
linguavelar,26
coronal,201
glottal,14
sonorant,139
nonsibilant,308
voiced,234
sibilant,56
noncoronal,163
linguadental,20
