feature,count
linguaalveolar,2
linguapalatal,1
fricative,1
nonsonorant,4
glide,0
affricate,0
voiceless,3
liquid,1
nasal,1
labiodental,0
bilabial,2
stop,3
linguavelar,0
coronal,4
glottal,0
sonorant,2
nonsibilant,6
voiced,3
sibilant,0
noncoronal,2
linguadental,1
