feature,count
linguaalveolar,222
linguapalatal,58
fricative,132
nonsonorant,262
glide,30
affricate,3
voiceless,155
liquid,68
nasal,89
labiodental,24
bilabial,68
stop,127
linguavelar,26
coronal,242
glottal,16
sonorant,187
nonsibilant,392
voiced,294
sibilant,57
noncoronal,207
linguadental,35
