feature,count
linguaalveolar,207
linguapalatal,32
fricative,134
nonsonorant,270
glide,22
affricate,12
voiceless,134
liquid,50
nasal,75
labiodental,26
bilabial,71
stop,124
linguavelar,30
coronal,224
glottal,14
sonorant,147
nonsibilant,360
voiced,283
sibilant,57
noncoronal,193
linguadental,37
