feature,count
linguaalveolar,4
linguapalatal,3
fricative,7
nonsonorant,8
glide,3
affricate,0
voiceless,4
liquid,3
nasal,1
labiodental,1
bilabial,4
stop,1
linguavelar,1
coronal,9
glottal,0
sonorant,7
nonsibilant,11
voiced,11
sibilant,4
noncoronal,6
linguadental,2
