feature,count
linguaalveolar,4
linguapalatal,1
fricative,1
nonsonorant,3
glide,0
affricate,0
voiceless,1
liquid,2
nasal,1
labiodental,0
bilabial,1
stop,2
linguavelar,0
coronal,5
glottal,0
sonorant,3
nonsibilant,5
voiced,5
sibilant,1
noncoronal,1
linguadental,0
