feature,count
linguaalveolar,37
linguapalatal,8
fricative,22
nonsonorant,38
glide,5
affricate,2
voiceless,17
liquid,11
nasal,12
labiodental,2
bilabial,13
stop,14
linguavelar,0
coronal,40
glottal,2
sonorant,28
nonsibilant,52
voiced,49
sibilant,14
noncoronal,26
linguadental,4
