feature,count
linguaalveolar,173
linguapalatal,50
fricative,106
nonsonorant,222
glide,21
affricate,4
voiceless,123
liquid,53
nasal,66
labiodental,17
bilabial,58
stop,112
linguavelar,27
coronal,206
glottal,14
sonorant,140
nonsibilant,310
voiced,239
sibilant,52
noncoronal,156
linguadental,23
