feature,count
linguaalveolar,94
linguapalatal,17
fricative,48
nonsonorant,106
glide,12
affricate,3
voiceless,63
liquid,18
nasal,31
labiodental,6
bilabial,21
stop,55
linguavelar,14
coronal,94
glottal,6
sonorant,61
nonsibilant,140
voiced,104
sibilant,27
noncoronal,73
linguadental,9
