feature,count
linguaalveolar,34
linguapalatal,9
fricative,13
nonsonorant,34
glide,4
affricate,2
voiceless,17
liquid,6
nasal,13
labiodental,0
bilabial,2
stop,19
linguavelar,4
coronal,29
glottal,5
sonorant,23
nonsibilant,52
voiced,40
sibilant,5
noncoronal,28
linguadental,3
