feature,count
linguaalveolar,9
linguapalatal,4
fricative,6
nonsonorant,11
glide,4
affricate,0
voiceless,8
liquid,2
nasal,6
labiodental,0
bilabial,3
stop,5
linguavelar,4
coronal,13
glottal,0
sonorant,12
nonsibilant,20
voiced,15
sibilant,3
noncoronal,10
linguadental,3
