feature,count
linguaalveolar,355
linguapalatal,90
fricative,221
nonsonorant,435
glide,29
affricate,14
voiceless,250
liquid,131
nasal,112
labiodental,43
bilabial,104
stop,200
linguavelar,36
coronal,407
glottal,29
sonorant,272
nonsibilant,608
voiced,457
sibilant,99
noncoronal,300
linguadental,50
