feature,count
linguaalveolar,240
linguapalatal,52
fricative,155
nonsonorant,297
glide,22
affricate,8
voiceless,200
liquid,60
nasal,83
labiodental,29
bilabial,74
stop,134
linguavelar,24
coronal,258
glottal,20
sonorant,165
nonsibilant,379
voiced,262
sibilant,83
noncoronal,204
linguadental,23
