feature,count
linguaalveolar,21
linguapalatal,1
fricative,11
nonsonorant,22
glide,2
affricate,1
voiceless,13
liquid,1
nasal,8
labiodental,0
bilabial,6
stop,10
linguavelar,1
coronal,17
glottal,2
sonorant,11
nonsibilant,26
voiced,20
sibilant,7
noncoronal,16
linguadental,2
