feature,count
linguaalveolar,2260
linguapalatal,564
fricative,1308
nonsonorant,2726
glide,303
affricate,69
voiceless,1593
liquid,677
nasal,756
labiodental,263
bilabial,646
stop,1349
linguavelar,318
coronal,2449
glottal,156
sonorant,1736
nonsibilant,3828
voiced,2869
sibilant,634
noncoronal,2013
linguadental,255
