feature,count
linguaalveolar,86
linguapalatal,22
fricative,62
nonsonorant,121
glide,12
affricate,2
voiceless,67
liquid,31
nasal,32
labiodental,15
bilabial,33
stop,57
linguavelar,14
coronal,99
glottal,17
sonorant,75
nonsibilant,175
voiced,129
sibilant,21
noncoronal,97
linguadental,9
