feature,count
linguaalveolar,813
linguapalatal,154
fricative,518
nonsonorant,1073
glide,90
affricate,23
voiceless,597
liquid,215
nasal,317
labiodental,102
bilabial,277
stop,532
linguavelar,160
coronal,946
glottal,55
sonorant,622
nonsibilant,1468
voiced,1098
sibilant,227
noncoronal,749
linguadental,134
