feature,count
linguaalveolar,82
linguapalatal,23
fricative,49
nonsonorant,84
glide,13
affricate,4
voiceless,52
liquid,26
nasal,32
labiodental,13
bilabial,21
stop,31
linguavelar,6
coronal,77
glottal,7
sonorant,71
nonsibilant,129
voiced,103
sibilant,26
noncoronal,78
linguadental,3
