feature,count
linguaalveolar,57
linguapalatal,13
fricative,36
nonsonorant,70
glide,5
affricate,1
voiceless,40
liquid,14
nasal,16
labiodental,8
bilabial,9
stop,33
linguavelar,9
coronal,63
glottal,3
sonorant,35
nonsibilant,86
voiced,65
sibilant,19
noncoronal,42
linguadental,6
