feature,count
linguaalveolar,145
linguapalatal,37
fricative,77
nonsonorant,174
glide,31
affricate,5
voiceless,115
liquid,39
nasal,52
labiodental,15
bilabial,62
stop,92
linguavelar,21
coronal,150
glottal,4
sonorant,122
nonsibilant,250
voiced,181
sibilant,46
noncoronal,146
linguadental,12
