feature,count
linguaalveolar,3
linguapalatal,2
fricative,2
nonsonorant,4
glide,4
affricate,0
voiceless,3
liquid,3
nasal,2
labiodental,1
bilabial,4
stop,2
linguavelar,2
coronal,4
glottal,0
sonorant,9
nonsibilant,13
voiced,10
sibilant,0
noncoronal,9
linguadental,1
