feature,count
linguaalveolar,243
linguapalatal,52
fricative,137
nonsonorant,285
glide,22
affricate,8
voiceless,166
liquid,68
nasal,75
labiodental,32
bilabial,52
stop,140
linguavelar,36
coronal,251
glottal,18
sonorant,165
nonsibilant,380
voiced,284
sibilant,70
noncoronal,199
linguadental,17
