feature,count
linguaalveolar,40
linguapalatal,6
fricative,16
nonsonorant,46
glide,3
affricate,0
voiceless,28
liquid,12
nasal,10
labiodental,1
bilabial,13
stop,30
linguavelar,5
coronal,45
glottal,3
sonorant,25
nonsibilant,62
voiced,43
sibilant,9
noncoronal,26
linguadental,3
