feature,count
linguaalveolar,26
linguapalatal,5
fricative,22
nonsonorant,39
glide,4
affricate,0
voiceless,21
liquid,9
nasal,9
labiodental,7
bilabial,13
stop,17
linguavelar,3
coronal,31
glottal,3
sonorant,22
nonsibilant,53
voiced,40
sibilant,8
noncoronal,30
linguadental,4
