feature,count
linguaalveolar,92
linguapalatal,22
fricative,65
nonsonorant,114
glide,17
affricate,3
voiceless,76
liquid,40
nasal,23
labiodental,15
bilabial,31
stop,46
linguavelar,12
coronal,104
glottal,13
sonorant,80
nonsibilant,166
voiced,118
sibilant,28
noncoronal,90
linguadental,9
