feature,count
linguaalveolar,47
linguapalatal,9
fricative,24
nonsonorant,47
glide,5
affricate,3
voiceless,26
liquid,10
nasal,20
labiodental,0
bilabial,12
stop,20
linguavelar,7
coronal,46
glottal,2
sonorant,35
nonsibilant,65
voiced,56
sibilant,17
noncoronal,36
linguadental,5
