feature,count
linguaalveolar,124
linguapalatal,37
fricative,80
nonsonorant,159
glide,18
affricate,1
voiceless,99
liquid,32
nasal,50
labiodental,10
bilabial,39
stop,78
linguavelar,16
coronal,141
glottal,14
sonorant,100
nonsibilant,222
voiced,160
sibilant,37
noncoronal,118
linguadental,19
