feature,count
linguaalveolar,48
linguapalatal,6
fricative,20
nonsonorant,49
glide,2
affricate,1
voiceless,29
liquid,14
nasal,27
labiodental,4
bilabial,16
stop,28
linguavelar,10
coronal,40
glottal,3
sonorant,43
nonsibilant,84
voiced,63
sibilant,8
noncoronal,52
linguadental,5
