feature,count
linguaalveolar,46
linguapalatal,7
fricative,34
nonsonorant,61
glide,4
affricate,0
voiceless,29
liquid,12
nasal,12
labiodental,4
bilabial,9
stop,27
linguavelar,12
coronal,59
glottal,4
sonorant,28
nonsibilant,70
voiced,60
sibilant,19
noncoronal,30
linguadental,7
