feature,count
linguaalveolar,937
linguapalatal,213
fricative,590
nonsonorant,1154
glide,102
affricate,34
voiceless,663
liquid,254
nasal,375
labiodental,118
bilabial,337
stop,530
linguavelar,111
coronal,1017
glottal,51
sonorant,731
nonsibilant,1582
voiced,1222
sibilant,303
noncoronal,868
linguadental,118
