feature,count
linguaalveolar,387
linguapalatal,84
fricative,234
nonsonorant,484
glide,53
affricate,20
voiceless,271
liquid,127
nasal,147
labiodental,49
bilabial,145
stop,230
linguavelar,64
coronal,438
glottal,24
sonorant,327
nonsibilant,708
voiced,540
sibilant,103
noncoronal,373
linguadental,58
