feature,count
linguaalveolar,51
linguapalatal,10
fricative,39
nonsonorant,68
glide,5
affricate,3
voiceless,48
liquid,15
nasal,22
labiodental,9
bilabial,23
stop,26
linguavelar,4
coronal,55
glottal,8
sonorant,42
nonsibilant,93
voiced,62
sibilant,17
noncoronal,55
linguadental,5
