feature,count
linguaalveolar,114
linguapalatal,26
fricative,72
nonsonorant,134
glide,10
affricate,3
voiceless,68
liquid,35
nasal,44
labiodental,16
bilabial,31
stop,59
linguavelar,14
coronal,123
glottal,8
sonorant,89
nonsibilant,189
voiced,155
sibilant,34
noncoronal,100
linguadental,14
